305.3736632731387	305.3736632731387	225.85148172721688	244.5404351257093	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	181.4152998970745	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	254.56545452195854	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	197.15392925414704	286.84763509618773	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	222.27800850419192	291.7696894036108	305.3736632731387	288.3576014097495	305.3736632731387	305.3736632731387	305.3736632731387	232.42421086728288	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	226.3112980586828	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	143.01779176149412	305.3736632731387	305.3736632731387	279.86912647290586	305.3736632731387	182.41857523575692	8.209176987507469
305.3736632731387	305.3736632731387	286.83018654715187	256.27724534445787	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	292.9229793698872	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	248.6341315069385	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	224.08822615140707	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	218.4784220625362	305.3736632731387	305.3736632731387	265.7125508176817	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	251.98706037781903	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	134.44165885139017	305.3736632731387	305.3736632731387	290.70100683806385	305.3736632731387	139.6013942494077	6.524251488015908
305.3736632731387	305.3736632731387	305.3736632731387	250.6841953443791	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	289.89428512723345	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	239.93175549821072	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	282.54409151538505	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	212.50617224907427	305.3736632731387	305.3736632731387	249.8053638500393	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	269.31373579649664	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	118.31461189725793	305.3736632731387	305.3736632731387	296.84735563939205	305.3736632731387	101.98775158136542	12.732398179287088
305.3736632731387	305.3736632731387	305.3736632731387	238.23983372077763	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	280.2461212317335	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	241.61074807793685	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	215.87967870791547	305.3736632731387	305.3736632731387	251.69849757507254	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	271.9658465335088	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	109.95046922399594	305.3736632731387	305.3736632731387	295.29542447100715	305.3736632731387	87.53056364726623	28.142482438276453
305.3736632731387	305.3736632731387	305.3736632731387	237.98243338716563	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	301.7512720728239	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	249.03045903785306	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	228.5427273836878	305.3736632731387	305.3736632731387	274.1979487021902	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	266.7729548425368	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	126.07492822080276	305.3736632731387	305.3736632731387	304.6647976152083	305.3736632731387	90.49793606601992	42.096149043341676
305.3736632731387	305.3736632731387	305.3736632731387	254.4475609276514	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	265.1813189596964	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	215.39653172842773	305.3736632731387	305.3736632731387	272.19072554926134	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	246.75901136213423	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	148.01157497719583	305.3736632731387	305.3736632731387	300.4083962495574	305.3736632731387	78.10035990824949	52.69009536439534
305.3736632731387	305.3736632731387	305.3736632731387	290.80285487657056	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	303.57144211531846	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	175.20235471081577	305.3736632731387	305.3736632731387	239.88975147740598	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	270.69354388558133	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	222.9462972743505	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	162.21165985549163	305.3736632731387	305.3736632731387	285.5503960945178	305.3736632731387	57.03854487747	69.42060135683755
305.3736632731387	305.3736632731387	305.3736632731387	299.2723252416231	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	135.2214341434268	297.9870603447956	290.52518492162096	199.2196515102751	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	232.47722478253635	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	285.5807468400093	295.9463591872124	305.3736632731387	305.3736632731387	194.62382619507426	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	284.2695601110514	156.25836480794607	305.3736632731387	305.3736632731387	272.15836451703734	305.3736632731387	39.72145239102353	85.63204051432855
305.3736632731387	305.3736632731387	305.3736632731387	239.14875028248287	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	272.3325761271571	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	287.8501924540725	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	295.83367606813	115.04056078607098	220.12067895217848	289.60080279044513	173.43897415013654	305.3736632731387	305.3736632731387	278.4268505379725	286.10263777214124	305.3736632731387	227.2611414064177	305.3736632731387	258.79792329651815	305.3736632731387	305.3736632731387	254.1617530491714	240.54912679774804	305.3736632731387	305.3736632731387	170.27746802961076	289.5053331387725	305.3736632731387	305.3736632731387	285.54975778327724	256.4150252177501	156.45262657807154	305.3736632731387	305.3736632731387	272.4481194755763	305.3736632731387	41.142978597664815	96.89869886053836
305.3736632731387	305.3736632731387	305.3736632731387	187.5292976156896	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	161.68535910095068	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	299.1872260167629	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	224.1392817851484	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	229.24437980828571	110.8122701277753	180.48485377518662	305.3736632731387	174.89445838512756	305.3736632731387	305.3736632731387	250.31545968108105	207.6337313568455	305.3736632731387	243.80059277188207	305.3736632731387	213.20743060560315	305.3736632731387	305.3736632731387	243.85298457658675	194.93507540659945	305.3736632731387	305.3736632731387	166.4101856284339	174.7935250574031	278.24229326627716	305.3736632731387	269.49832895517267	305.16211467753766	167.61740290265743	305.3736632731387	290.98632574156966	279.95400928772176	305.3736632731387	62.333128799226465	114.03101032161942
305.3736632731387	305.3736632731387	305.3736632731387	182.46689255555836	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	304.78052368411	157.57995185005487	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	267.3572587022123	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	181.6193197382185	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	201.21536825599637	115.11559095048233	195.73697249250674	305.3736632731387	190.1945202333762	305.3736632731387	305.3736632731387	244.8581610617407	176.41134490292313	305.3736632731387	255.86311682620064	305.3736632731387	161.01958101479602	305.3736632731387	305.3736632731387	255.54219439022546	227.6434267499303	287.48296098127173	299.8354697403501	174.11790544917125	100.20465581709658	258.35343875159697	305.3736632731387	278.26610248219265	305.3736632731387	170.4194786087055	305.3736632731387	267.59386571147263	285.53436986429864	305.3736632731387	99.40735028406633	163.6426936542797
305.3736632731387	305.3736632731387	305.3736632731387	198.07332663048732	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	195.8742690249733	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	279.2558789872354	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	174.50483930818302	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	187.29493277529468	117.18835060742519	208.37696505209706	279.71426781155793	199.62747064868893	305.3736632731387	305.3736632731387	250.20900931098362	162.47350939444618	305.3736632731387	261.60223016797363	305.3736632731387	107.09026675437877	305.3736632731387	305.3736632731387	263.00979481179115	296.4805810275772	283.3352732999953	305.3736632731387	165.79636999286288	89.63655166516591	251.33783049641698	292.6378773622513	288.75537631446986	267.38521837875743	170.2311730183876	305.3736632731387	247.56168448774315	295.4623696465864	305.3736632731387	129.42790395022755	244.29152117889655
305.3736632731387	305.3736632731387	305.3736632731387	211.64246759644968	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	291.06450349653574	194.08129972741062	305.3736632731387	290.0968852879747	305.3736632731387	305.3736632731387	290.3092893187033	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	184.32816797133594	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	150.9578010146267	119.06584110954142	204.04881121154605	235.6629801473119	196.16917130897266	305.3736632731387	289.82900249250247	226.93311987225104	146.742488444507	305.3736632731387	256.6229290300447	305.3736632731387	94.40836708622406	300.6003806562023	305.3736632731387	255.28456324582584	258.6912441896136	286.68097992812943	305.3736632731387	155.33674210478165	125.83940243084668	254.18750463134614	268.08768413821605	260.8278672332275	149.36148358902318	175.24349104863305	305.3736632731387	231.5423847767104	305.3736632731387	305.3736632731387	144.46127325659984	207.08852833196246
305.3736632731387	305.3736632731387	305.3736632731387	161.697746593055	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	208.74299525231083	141.99691059720922	305.3736632731387	211.12654270295664	305.3736632731387	305.3736632731387	242.02582030935645	305.3736632731387	251.3749540475289	305.3736632731387	305.3736632731387	305.3736632731387	154.57564873027175	305.3736632731387	305.3736632731387	292.0480794624956	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	305.3736632731387	118.07428928120558	152.74171711225145	190.26759723913526	206.98524553686008	173.22851643650498	296.60389536262363	206.74252730034894	193.70963640293212	133.85525603318393	284.1278378200863	218.3511471176968	305.3736632731387	85.65206650026408	244.82454625714342	305.3736632731387	233.2299955203317	143.39290763443563	268.8555119187016	243.39276331638536	143.28215550202938	106.5047905777102	206.13661641172158	256.0364267450201	222.69733827977763	102.53639208081849	191.63925192610608	275.83569827805707	212.8265202732586	257.71903538321635	277.3508546391724	166.42557616788935	132.73879364843162
